DATE_TIME,STOP_ID,ROUTE_ID,DELAY_MINUTES
2022-11-26 17:00:00,STOP5,ROUTE6,2.189782534244783
2022-11-11 11:00:00,STOP18,ROUTE14,5.121151169636091
2022-11-22 23:00:00,STOP16,ROUTE4,-6.989060012423166
2022-11-03 11:00:00,STOP8,ROUTE19,-9.35220444714678
2022-09-27 09:00:00,STOP25,ROUTE7,5.508578560845563
2022-03-04 09:00:00,STOP32,ROUTE4,5.138364348439746
2022-04-17 11:00:00,STOP26,ROUTE2,1.057687226458557
2022-08-14 09:00:00,STOP22,ROUTE7,2.096128243755121
2022-05-03 23:00:00,STOP31,ROUTE3,4.325190725654313
2022-02-21 14:00:00,STOP43,ROUTE15,0.9076204629407383
2022-07-16 23:00:00,STOP10,ROUTE1,2.6833362405120247
2022-06-15 05:00:00,STOP12,ROUTE2,4.074113601240531
2022-08-25 22:00:00,STOP28,ROUTE10,-0.4675724817572844
2022-06-04 05:00:00,STOP6,ROUTE16,-1.7279744503522612
2022-04-26 20:00:00,STOP20,ROUTE15,1.910265178797694
2022-11-05 06:00:00,STOP5,ROUTE15,11.32307015378916
2022-03-08 04:00:00,STOP23,ROUTE14,-4.238418211257177
2022-04-09 16:00:00,STOP9,ROUTE14,-2.153700793769266
2022-08-30 05:00:00,STOP29,ROUTE6,-8.782053531922768
2022-01-19 04:00:00,STOP16,ROUTE14,2.1740169846149056
2022-04-28 20:00:00,STOP46,ROUTE17,-2.6496689587208353
2022-03-06 20:00:00,STOP22,ROUTE18,-7.001661723922798
2022-11-12 10:00:00,STOP8,ROUTE20,-0.3179524261677719
2022-11-08 16:00:00,STOP20,ROUTE19,7.473157825251361
2022-01-08 14:00:00,STOP14,ROUTE17,-1.760129906321404
2022-10-27 14:00:00,STOP39,ROUTE16,-1.3025701697118774
2022-10-06 15:00:00,STOP37,ROUTE8,7.278534641181463
2022-08-20 21:00:00,STOP50,ROUTE7,-0.02504102281037068
2022-10-29 17:00:00,STOP34,ROUTE20,-6.038201517023715
2022-11-15 19:00:00,STOP11,ROUTE12,3.4449959468128535
2022-08-21 07:00:00,STOP40,ROUTE9,5.622966473615794
2022-03-08 05:00:00,STOP33,ROUTE14,-1.0018759188215698
2022-01-07 15:00:00,STOP31,ROUTE20,0.6524650985768423
2022-10-01 03:00:00,STOP44,ROUTE1,-6.555939167584263
2022-12-10 12:00:00,STOP34,ROUTE10,-4.352936634184587
2022-10-13 06:00:00,STOP50,ROUTE17,-1.6651980312356374
2022-04-07 03:00:00,STOP7,ROUTE17,0.38465302602692353
2022-02-21 04:00:00,STOP49,ROUTE17,-3.098738646304625
2022-10-29 02:00:00,STOP23,ROUTE4,-1.8538963235421009
2022-08-21 22:00:00,STOP46,ROUTE17,-0.6190854659170261
2022-10-16 07:00:00,STOP7,ROUTE18,-4.990128031624794
2022-08-21 17:00:00,STOP25,ROUTE20,-1.344004487287075
2022-09-09 22:00:00,STOP3,ROUTE2,5.7796998310533345
2022-07-26 01:00:00,STOP38,ROUTE8,-2.980111982495936
2022-11-27 07:00:00,STOP20,ROUTE13,-4.5046547242468415
2022-10-20 08:00:00,STOP34,ROUTE20,10.425622306385161
2022-11-20 06:00:00,STOP49,ROUTE15,1.1280124585962368
2022-07-31 22:00:00,STOP44,ROUTE20,-3.864191610545901
2022-10-26 09:00:00,STOP44,ROUTE9,3.2175026829859426
2022-03-20 12:00:00,STOP30,ROUTE3,1.2805362253535868
2022-03-17 09:00:00,STOP17,ROUTE3,-2.8509316757404717
2022-05-12 23:00:00,STOP10,ROUTE2,-0.24475908154070927
2022-09-22 16:00:00,STOP35,ROUTE1,-1.45719670473521
2022-09-10 08:00:00,STOP20,ROUTE14,4.950415819968446
2022-04-12 13:00:00,STOP18,ROUTE17,3.4067121282737785
2022-09-27 12:00:00,STOP45,ROUTE13,-10.714722808465762
2022-09-05 23:00:00,STOP44,ROUTE19,9.514544830994819
2022-08-08 20:00:00,STOP27,ROUTE15,-1.441584348700761
2022-11-22 18:00:00,STOP49,ROUTE14,8.611815930259132
2022-07-17 00:00:00,STOP36,ROUTE2,3.58025567631532
2022-04-20 08:00:00,STOP23,ROUTE7,1.2411496753871734
2022-08-28 02:00:00,STOP32,ROUTE17,-0.47081296800092176
2022-06-26 08:00:00,STOP10,ROUTE18,13.793886239055208
2022-08-30 09:00:00,STOP11,ROUTE6,-1.3582477620341264
2022-07-08 11:00:00,STOP38,ROUTE8,-3.356655517323243
2022-08-21 03:00:00,STOP6,ROUTE2,-2.9065451355867356
2022-04-03 16:00:00,STOP41,ROUTE1,0.0052958398091087445
2022-12-16 13:00:00,STOP47,ROUTE16,-0.0034312338724119817
2022-09-11 19:00:00,STOP34,ROUTE7,5.020119861682193
2022-12-27 22:00:00,STOP36,ROUTE11,3.791245171059815
2022-09-23 01:00:00,STOP37,ROUTE15,3.7974534322700353
2022-03-23 04:00:00,STOP17,ROUTE13,-1.1411899657581581
2022-10-23 14:00:00,STOP40,ROUTE2,3.3826105400562283
2022-09-21 06:00:00,STOP40,ROUTE14,3.906483213408562
2022-06-08 04:00:00,STOP12,ROUTE6,-0.3966305924257784
2022-01-10 18:00:00,STOP21,ROUTE9,1.3960007436137896
2022-05-31 07:00:00,STOP40,ROUTE7,3.900156964125231
2022-12-02 03:00:00,STOP19,ROUTE18,1.0558265050451623
2022-01-22 18:00:00,STOP3,ROUTE9,1.532891375742339
2022-09-04 00:00:00,STOP18,ROUTE4,7.035476202073893
2022-07-23 16:00:00,STOP19,ROUTE9,1.0950676173758183
2022-09-01 00:00:00,STOP47,ROUTE4,-3.038660416727015
2022-10-24 18:00:00,STOP6,ROUTE12,-6.728400056177724
2022-09-01 10:00:00,STOP16,ROUTE4,0.5657547698328662
2022-02-24 20:00:00,STOP8,ROUTE20,-1.6573356332412204
2022-02-16 20:00:00,STOP48,ROUTE14,4.041569654984603
2022-08-23 05:00:00,STOP18,ROUTE7,7.888490493463214
2022-08-14 23:00:00,STOP48,ROUTE13,-5.148525616556131
2022-04-18 19:00:00,STOP43,ROUTE8,-4.429236216773453
2022-08-25 08:00:00,STOP39,ROUTE5,-0.12079554790145829
2022-02-27 10:00:00,STOP49,ROUTE12,-3.999659357961046
2022-05-21 14:00:00,STOP49,ROUTE13,-1.1101296546992991
2022-03-05 07:00:00,STOP12,ROUTE20,-2.680866094503326
2022-08-29 17:00:00,STOP45,ROUTE14,-5.038888951348208
2022-11-27 15:00:00,STOP10,ROUTE18,4.12942690837984
2022-09-11 21:00:00,STOP7,ROUTE20,0.3764102232150338
2022-12-17 18:00:00,STOP46,ROUTE4,9.15184364687806
2022-08-12 03:00:00,STOP1,ROUTE18,1.7950332047719604
2022-07-27 00:00:00,STOP49,ROUTE7,6.442661695242444
2022-08-21 06:00:00,STOP36,ROUTE15,-3.6439830721856996
2022-06-19 16:00:00,STOP21,ROUTE6,-3.7060356760104156
2022-04-05 01:00:00,STOP37,ROUTE16,11.104353034864447
2022-12-24 20:00:00,STOP24,ROUTE20,-3.0445796479785203
2022-07-04 08:00:00,STOP25,ROUTE8,-4.745747754129351
2022-05-15 21:00:00,STOP7,ROUTE16,-5.856230715186594
2022-06-12 05:00:00,STOP42,ROUTE16,9.57875282348274
2022-03-25 13:00:00,STOP17,ROUTE3,-1.3734851983230385
2022-03-26 00:00:00,STOP29,ROUTE17,2.0169604005027884
2022-03-15 20:00:00,STOP30,ROUTE9,0.7569860974502012
2022-12-15 01:00:00,STOP7,ROUTE3,-3.617047741613688
2022-06-15 16:00:00,STOP33,ROUTE20,-1.481514987520534
2022-03-14 23:00:00,STOP7,ROUTE7,4.22841935347413
2022-11-06 14:00:00,STOP24,ROUTE18,-6.129288592290653
2022-10-26 18:00:00,STOP11,ROUTE12,3.3708412029570836
2022-09-27 13:00:00,STOP9,ROUTE19,7.170188322607919
2022-05-15 04:00:00,STOP12,ROUTE16,1.461876699939999
2022-01-23 11:00:00,STOP35,ROUTE17,6.667001171663624
2022-03-02 21:00:00,STOP4,ROUTE20,-6.857066811104659
2022-08-05 00:00:00,STOP36,ROUTE15,-9.15021226341841
2022-12-23 03:00:00,STOP28,ROUTE1,1.2132217002876011
2022-01-10 18:00:00,STOP13,ROUTE2,-2.931725221296238
2022-03-06 12:00:00,STOP23,ROUTE8,4.39382480829977
2022-11-08 16:00:00,STOP19,ROUTE2,-1.552219902718309
2022-06-25 13:00:00,STOP42,ROUTE19,0.7359618747925957
2022-03-11 17:00:00,STOP37,ROUTE9,0.40491914037248494
2022-10-07 12:00:00,STOP39,ROUTE9,0.5644199745027174
2022-11-29 14:00:00,STOP24,ROUTE13,-2.71322743906405
2022-03-29 12:00:00,STOP16,ROUTE6,-6.823240658184431
2022-06-06 04:00:00,STOP33,ROUTE15,-1.095957723594116
2022-05-13 05:00:00,STOP12,ROUTE19,7.250208525158274
2022-03-17 15:00:00,STOP34,ROUTE15,-3.0441414623099528
2022-06-10 01:00:00,STOP7,ROUTE18,-3.071732993629622
2022-12-01 00:00:00,STOP11,ROUTE7,0.7882371343424517
2022-10-20 03:00:00,STOP31,ROUTE11,-5.885512543210573
2022-07-07 05:00:00,STOP29,ROUTE8,5.01744083512163
2022-01-29 02:00:00,STOP13,ROUTE6,-5.408677268939021
2022-12-04 00:00:00,STOP31,ROUTE8,-1.4464860754867463
2022-12-24 10:00:00,STOP2,ROUTE2,12.694541868133678
2022-03-31 22:00:00,STOP39,ROUTE19,-5.712821185278717
2022-04-21 21:00:00,STOP15,ROUTE16,7.361853587636842
2022-03-28 00:00:00,STOP11,ROUTE7,0.6062408359573416
2022-05-16 13:00:00,STOP34,ROUTE10,1.3115906874119623
2022-07-27 11:00:00,STOP39,ROUTE12,-4.0468061612533335
2022-11-17 23:00:00,STOP4,ROUTE17,3.9937530561738543
2022-02-28 09:00:00,STOP11,ROUTE7,-1.8296240645756665
2022-05-16 19:00:00,STOP29,ROUTE8,-5.738925736737002
2022-06-13 11:00:00,STOP2,ROUTE7,7.27830201571444
2022-06-25 14:00:00,STOP16,ROUTE4,-1.929244463644524
2022-05-15 11:00:00,STOP39,ROUTE3,-9.296917235778436
2022-04-25 09:00:00,STOP13,ROUTE19,-1.343534506246506
2022-09-11 19:00:00,STOP37,ROUTE15,4.040347563300545
2022-06-11 02:00:00,STOP17,ROUTE4,3.241809023333313
2022-08-31 10:00:00,STOP21,ROUTE9,-3.204395681906869
2022-04-03 14:00:00,STOP44,ROUTE13,-4.887405648926134
2022-04-27 08:00:00,STOP19,ROUTE18,-6.83088604604471
2022-06-19 07:00:00,STOP7,ROUTE16,-0.11381585839146253
2022-03-05 12:00:00,STOP38,ROUTE1,0.7549787063630014
2022-12-09 16:00:00,STOP8,ROUTE4,3.544803403685153
2022-09-16 06:00:00,STOP13,ROUTE18,-0.7451711527376353
2022-06-17 17:00:00,STOP37,ROUTE8,-0.8933388282740872
2022-04-17 22:00:00,STOP2,ROUTE20,-1.3924653412953034
2022-04-27 19:00:00,STOP41,ROUTE16,0.7635084970935723
2022-06-04 13:00:00,STOP11,ROUTE11,-0.6683222781993859
2022-09-14 11:00:00,STOP24,ROUTE20,4.695436277579978
2022-01-30 23:00:00,STOP6,ROUTE19,1.5542248588576182
2022-09-29 12:00:00,STOP26,ROUTE19,0.540009691146547
2022-07-10 19:00:00,STOP7,ROUTE18,-0.20866227649422947
2022-02-10 12:00:00,STOP39,ROUTE19,-4.70912271851701
2022-06-04 22:00:00,STOP19,ROUTE11,-0.003262710485098495
2022-11-05 03:00:00,STOP6,ROUTE3,-3.2326410990959538
2022-07-03 10:00:00,STOP43,ROUTE8,1.7327551354615744
2022-07-09 16:00:00,STOP29,ROUTE20,-1.0442952477631304
2022-04-02 23:00:00,STOP43,ROUTE19,8.321573107121555
2022-07-04 10:00:00,STOP39,ROUTE10,-6.309753461137635
2022-10-16 07:00:00,STOP2,ROUTE16,-15.502591576876846
2022-12-16 10:00:00,STOP19,ROUTE5,1.338315189622144
2022-12-28 16:00:00,STOP4,ROUTE20,-3.216232948465145
2022-04-02 20:00:00,STOP6,ROUTE9,0.8053030320645073
2022-08-11 17:00:00,STOP49,ROUTE8,-6.178189117436763
2022-05-17 12:00:00,STOP37,ROUTE11,9.544798706327057
2022-02-15 22:00:00,STOP28,ROUTE16,-1.9325560128982762
2022-08-07 11:00:00,STOP30,ROUTE7,-3.539727853967877
2022-10-03 14:00:00,STOP7,ROUTE15,9.452460808384894
2022-12-29 19:00:00,STOP9,ROUTE20,4.201715752002047
2022-08-06 15:00:00,STOP25,ROUTE17,6.947553220599564
2022-12-24 16:00:00,STOP33,ROUTE6,-0.8608838053963018
2022-01-27 06:00:00,STOP1,ROUTE15,0.23454904082428255
2022-10-06 11:00:00,STOP6,ROUTE8,-2.983631477496391
2022-01-12 13:00:00,STOP18,ROUTE7,-3.567362094806717
2022-01-10 16:00:00,STOP10,ROUTE2,1.9911928952949922
2022-08-26 02:00:00,STOP28,ROUTE13,-1.8422617758619073
2022-11-16 03:00:00,STOP11,ROUTE6,11.104095601847702
2022-01-02 01:00:00,STOP33,ROUTE5,4.212626789150954
2022-11-08 04:00:00,STOP1,ROUTE20,9.416307834333713
2022-09-25 02:00:00,STOP13,ROUTE1,-11.143400922126768
2022-12-27 12:00:00,STOP37,ROUTE18,9.477105033935983
2022-06-06 20:00:00,STOP20,ROUTE15,-11.924731905117472
2022-10-02 23:00:00,STOP1,ROUTE10,-6.304555678384079
2022-08-01 14:00:00,STOP3,ROUTE3,-8.763235080663108
2022-10-19 22:00:00,STOP18,ROUTE5,1.2152457017342562
2022-05-26 03:00:00,STOP41,ROUTE13,-0.09098523765804731
2022-03-25 02:00:00,STOP14,ROUTE8,3.9745959713136725
2022-12-28 18:00:00,STOP31,ROUTE2,-0.4423214081709243
2022-02-14 16:00:00,STOP27,ROUTE9,6.125501462339685
2022-10-07 11:00:00,STOP17,ROUTE17,-4.6634662676543535
2022-01-09 23:00:00,STOP46,ROUTE18,6.2408140563419625
2022-11-13 21:00:00,STOP29,ROUTE13,-0.15370336680389662
2022-04-19 14:00:00,STOP36,ROUTE1,11.779301003240422
2022-12-14 22:00:00,STOP37,ROUTE12,4.3595350498085645
2022-07-19 05:00:00,STOP26,ROUTE20,-1.5183083476078796
2022-05-19 01:00:00,STOP17,ROUTE20,-0.1703647923463898
2022-11-20 11:00:00,STOP22,ROUTE5,-5.045579422078136
2022-09-05 11:00:00,STOP25,ROUTE8,1.7968008151088453
2022-04-06 15:00:00,STOP2,ROUTE15,-1.5209809019059775
2022-08-25 21:00:00,STOP22,ROUTE3,3.6208414417951333
2022-03-12 16:00:00,STOP5,ROUTE6,-6.689995787902136
2022-03-23 02:00:00,STOP4,ROUTE13,-1.6483639781951958
2022-04-26 23:00:00,STOP36,ROUTE12,-5.797605730073322
2022-06-01 20:00:00,STOP6,ROUTE19,-5.486707119119094
2022-08-07 09:00:00,STOP21,ROUTE18,3.030250836328618
2022-09-25 12:00:00,STOP13,ROUTE1,5.62253169083642
2022-11-11 21:00:00,STOP37,ROUTE7,-11.66272670626438
2022-04-21 05:00:00,STOP25,ROUTE12,9.309372657142038
2022-10-02 13:00:00,STOP26,ROUTE10,7.020435718576518
2022-09-22 17:00:00,STOP39,ROUTE12,-6.733378613683369
2022-03-22 12:00:00,STOP20,ROUTE11,4.134217637464226
2022-03-15 05:00:00,STOP33,ROUTE4,-2.3009299591228776
2022-07-31 21:00:00,STOP14,ROUTE19,-0.490502834651994
2022-08-23 21:00:00,STOP36,ROUTE6,3.0102727881728923
2022-02-16 12:00:00,STOP17,ROUTE9,2.399979260695108
2022-01-21 12:00:00,STOP21,ROUTE20,-2.864980956335243
2022-11-25 16:00:00,STOP46,ROUTE10,-2.8861615338335618
2022-09-27 18:00:00,STOP16,ROUTE5,-2.5911325205358153
2022-07-26 14:00:00,STOP46,ROUTE13,5.7141378920823085
2022-04-25 07:00:00,STOP16,ROUTE9,-9.309080857317477
2022-11-24 18:00:00,STOP20,ROUTE2,-0.8095702695252529
2022-10-26 08:00:00,STOP29,ROUTE18,7.862734524305273
2022-08-16 03:00:00,STOP28,ROUTE1,3.5185177545407043
2022-08-08 02:00:00,STOP8,ROUTE12,5.25482027583183
2022-12-23 04:00:00,STOP24,ROUTE10,-0.7402930611941095
2022-10-27 10:00:00,STOP3,ROUTE2,-5.817815898630233
2022-09-12 06:00:00,STOP25,ROUTE9,0.27843778535282154
2022-01-26 19:00:00,STOP19,ROUTE2,-3.4446776958378935
2022-02-06 18:00:00,STOP33,ROUTE14,11.153432563642877
2022-06-01 18:00:00,STOP2,ROUTE11,-0.7908841280368903
2022-02-24 00:00:00,STOP15,ROUTE11,3.187294965524885
2022-12-18 12:00:00,STOP22,ROUTE17,8.511960175739704
2022-05-01 15:00:00,STOP10,ROUTE4,-5.48374591333272
2022-10-02 17:00:00,STOP18,ROUTE13,-11.398649025680246
2022-02-08 17:00:00,STOP22,ROUTE7,2.450068747065547
2022-08-12 14:00:00,STOP46,ROUTE16,3.3916369789181395
2022-12-29 23:00:00,STOP49,ROUTE1,-2.0704840050358637
2022-05-14 20:00:00,STOP27,ROUTE13,-5.781266155715633
2022-04-11 09:00:00,STOP13,ROUTE1,1.5490955278546426
2022-12-08 15:00:00,STOP33,ROUTE11,-0.11873331138552752
2022-05-23 15:00:00,STOP5,ROUTE6,1.6110071541614592
2022-10-18 16:00:00,STOP26,ROUTE20,-5.6647793161069675
2022-11-13 10:00:00,STOP13,ROUTE3,1.623977932522994
2022-08-03 22:00:00,STOP27,ROUTE12,4.097676824062282
2022-06-02 19:00:00,STOP14,ROUTE5,-7.5294404449246075
2022-09-06 21:00:00,STOP24,ROUTE9,7.302083043322782
2022-09-17 20:00:00,STOP3,ROUTE12,1.2724638710884408
2022-12-11 21:00:00,STOP47,ROUTE10,4.254722429575315
2022-04-13 20:00:00,STOP49,ROUTE19,-6.394653143662708
2022-09-17 01:00:00,STOP30,ROUTE5,3.412924941887437
2022-05-31 19:00:00,STOP35,ROUTE5,-8.223208843523222
2022-03-10 04:00:00,STOP48,ROUTE9,-4.74123313332542
2022-12-06 19:00:00,STOP14,ROUTE20,1.3168371425135572
2022-05-30 07:00:00,STOP12,ROUTE17,-1.3797508269618266
2022-06-17 01:00:00,STOP28,ROUTE10,0.1374858438611397
2022-05-19 14:00:00,STOP44,ROUTE1,9.636934216855597
2022-12-06 12:00:00,STOP29,ROUTE16,0.05907158661297127
2022-04-03 09:00:00,STOP43,ROUTE15,3.548508594387934
2022-07-26 23:00:00,STOP17,ROUTE17,-0.3338296439794561
2022-04-09 17:00:00,STOP40,ROUTE20,-0.4819235158384482
2022-06-01 14:00:00,STOP49,ROUTE13,-4.891339133646713
2022-08-27 10:00:00,STOP21,ROUTE1,1.8406111273648407
2022-07-05 04:00:00,STOP23,ROUTE8,12.6773970934297
2022-11-14 10:00:00,STOP20,ROUTE5,0.43931486671613984
2022-06-14 11:00:00,STOP11,ROUTE6,-1.335040006072286
2022-03-11 20:00:00,STOP34,ROUTE20,5.700702800261531
2022-02-19 20:00:00,STOP10,ROUTE14,5.114013749807649
2022-04-27 03:00:00,STOP10,ROUTE11,2.1952869856437927
2022-11-06 16:00:00,STOP43,ROUTE6,-1.5418440697462281
2022-11-27 07:00:00,STOP6,ROUTE11,5.72213729822062
2022-05-19 06:00:00,STOP36,ROUTE13,0.6046500070597631
2022-10-06 17:00:00,STOP24,ROUTE12,4.568802010789471
2022-04-01 16:00:00,STOP12,ROUTE2,-4.096487199082704
2022-06-05 23:00:00,STOP43,ROUTE3,-2.933549540743936
2022-07-04 06:00:00,STOP23,ROUTE4,0.4844000392427656
2022-06-09 08:00:00,STOP27,ROUTE17,-6.176036327592396
2022-04-13 03:00:00,STOP45,ROUTE6,-1.8495052273401202
2022-01-27 04:00:00,STOP37,ROUTE7,-6.397694756560892
2022-11-21 02:00:00,STOP6,ROUTE15,-7.723763575581342
2022-06-04 00:00:00,STOP1,ROUTE11,12.179963382331998
2022-06-03 02:00:00,STOP6,ROUTE3,-3.0448738059300835
2022-06-13 17:00:00,STOP50,ROUTE6,-2.6051646429391067
2022-04-26 05:00:00,STOP22,ROUTE2,0.40109549499571046
2022-07-02 01:00:00,STOP41,ROUTE14,-5.308687662074982
2022-12-13 03:00:00,STOP24,ROUTE9,-2.5083403644286513
2022-07-26 12:00:00,STOP25,ROUTE18,9.172045842507238
2022-01-29 20:00:00,STOP15,ROUTE19,1.7904979144562363
2022-05-12 18:00:00,STOP26,ROUTE12,4.930408712160661
2022-02-16 01:00:00,STOP8,ROUTE13,7.86796516667474
2022-05-06 08:00:00,STOP24,ROUTE12,1.0532474318196885
2022-04-01 01:00:00,STOP48,ROUTE12,-1.1062275327570994
2022-12-14 17:00:00,STOP38,ROUTE18,-7.169272288191486
2022-06-04 03:00:00,STOP6,ROUTE9,-1.9144672338732316
2022-06-07 18:00:00,STOP35,ROUTE17,-0.8124888216782445
2022-06-25 00:00:00,STOP42,ROUTE16,-4.036390048295634
2022-03-21 17:00:00,STOP1,ROUTE17,7.72612704685687
2022-08-19 00:00:00,STOP46,ROUTE8,5.511472814102554
2022-03-15 20:00:00,STOP36,ROUTE11,4.9277108703818255
2022-04-26 20:00:00,STOP12,ROUTE2,-0.5810132012938906
2022-11-06 07:00:00,STOP38,ROUTE8,-5.165159253270985
2022-04-30 15:00:00,STOP11,ROUTE12,6.640007571085501
2022-01-28 12:00:00,STOP12,ROUTE1,1.6768064233719127
2022-09-18 02:00:00,STOP42,ROUTE13,3.8654118617713755
2022-02-17 04:00:00,STOP50,ROUTE17,3.0962366729151047
2022-01-30 03:00:00,STOP39,ROUTE14,1.5531362717858248
2022-11-08 06:00:00,STOP7,ROUTE14,9.998079082541047
2022-09-20 09:00:00,STOP11,ROUTE16,-3.286968361650238
2022-11-22 12:00:00,STOP36,ROUTE17,-1.5446477592059347
2022-07-09 21:00:00,STOP31,ROUTE6,8.205793008776608
2022-04-01 19:00:00,STOP33,ROUTE7,0.41031707753702784
2022-12-11 19:00:00,STOP13,ROUTE1,-0.6296671673975851
2022-03-01 06:00:00,STOP18,ROUTE15,-1.2650356739938837
2022-05-13 12:00:00,STOP41,ROUTE20,3.3965130647187953
2022-06-29 20:00:00,STOP24,ROUTE18,-1.1464241304404403
2022-10-07 00:00:00,STOP9,ROUTE13,-1.707766660081482
2022-01-26 14:00:00,STOP31,ROUTE2,3.3140780820001714
2022-07-10 10:00:00,STOP41,ROUTE19,0.4662858319401877
2022-01-12 06:00:00,STOP10,ROUTE15,-5.047234951272403
2022-04-13 20:00:00,STOP2,ROUTE12,0.16008208817618946
2022-05-31 07:00:00,STOP38,ROUTE15,6.97265750981388
2022-05-09 03:00:00,STOP15,ROUTE18,3.8265307295581192
2022-01-13 01:00:00,STOP3,ROUTE14,7.589898357118143
2022-12-05 08:00:00,STOP43,ROUTE6,-3.6564996457127226
2022-10-03 14:00:00,STOP31,ROUTE12,5.351148873735154
2022-05-16 12:00:00,STOP6,ROUTE20,-3.2425843298206964
2022-11-05 23:00:00,STOP3,ROUTE6,-6.161964605304716
2022-10-10 03:00:00,STOP11,ROUTE9,-4.01531858369222
2022-01-12 14:00:00,STOP15,ROUTE4,0.6570513169723173
2022-01-25 04:00:00,STOP45,ROUTE17,5.1397577491174
2022-07-26 14:00:00,STOP28,ROUTE2,1.5520782229328234
2022-12-18 21:00:00,STOP10,ROUTE16,-0.7664083968344557
2022-06-28 04:00:00,STOP38,ROUTE14,-5.161056999932001
2022-11-30 05:00:00,STOP47,ROUTE8,3.52665665783126
2022-07-19 00:00:00,STOP50,ROUTE14,4.818113178946581
2022-02-04 08:00:00,STOP50,ROUTE2,1.4914180326319448
2022-06-09 16:00:00,STOP7,ROUTE16,-5.261593119947575
2022-08-15 21:00:00,STOP15,ROUTE4,4.043545648427688
2022-02-27 12:00:00,STOP18,ROUTE1,6.1362237129737665
2022-09-30 06:00:00,STOP18,ROUTE20,7.665084359889
2022-05-12 12:00:00,STOP41,ROUTE14,-2.188485028628584
2022-06-29 11:00:00,STOP24,ROUTE8,2.181524279005994
2022-08-23 18:00:00,STOP2,ROUTE3,-2.6726587901129233
2022-12-24 07:00:00,STOP40,ROUTE5,-4.6118071788921196
2022-08-31 02:00:00,STOP20,ROUTE6,7.916020891416648
2022-12-22 13:00:00,STOP34,ROUTE8,2.8228359733860025
2022-09-05 06:00:00,STOP43,ROUTE6,6.463738158221645
2022-05-10 13:00:00,STOP26,ROUTE6,-6.124125450354962
2022-06-20 02:00:00,STOP7,ROUTE4,1.4420953745451688
2022-05-16 00:00:00,STOP38,ROUTE7,2.541495330749035
2022-09-09 04:00:00,STOP30,ROUTE19,-4.160893114323137
2022-03-19 01:00:00,STOP42,ROUTE7,7.439192330126007
2022-12-21 01:00:00,STOP5,ROUTE3,-1.2276005877728455
2022-04-25 13:00:00,STOP11,ROUTE8,2.2681764605874597
2022-10-06 08:00:00,STOP1,ROUTE1,-2.7512919132583358
2022-01-09 13:00:00,STOP34,ROUTE1,-5.972037589285205
2022-11-03 08:00:00,STOP1,ROUTE14,4.565300470921582
2022-07-11 07:00:00,STOP19,ROUTE6,1.8953552370217863
2022-05-24 18:00:00,STOP2,ROUTE10,1.1862584355989463
2022-10-28 14:00:00,STOP21,ROUTE14,-1.3908432754897206
2022-06-08 19:00:00,STOP20,ROUTE4,1.7591482165980112
2022-08-03 05:00:00,STOP23,ROUTE6,6.331187188112083
2022-12-21 05:00:00,STOP21,ROUTE16,-3.419047695695757
2022-04-23 20:00:00,STOP24,ROUTE1,2.801363299944456
2022-03-24 23:00:00,STOP4,ROUTE6,1.0124512550452978
2022-12-19 15:00:00,STOP12,ROUTE9,-0.9220728684796897
2022-05-17 09:00:00,STOP22,ROUTE15,-8.227783197493038
2022-07-09 02:00:00,STOP20,ROUTE12,-0.05996256777919262
2022-12-30 00:00:00,STOP18,ROUTE3,3.363442623043304
2022-06-05 02:00:00,STOP1,ROUTE11,1.6198620953745384
2022-05-28 23:00:00,STOP30,ROUTE15,-7.193369986955059
2022-04-29 00:00:00,STOP33,ROUTE3,6.235275737268315
2022-08-25 15:00:00,STOP24,ROUTE14,8.239600826473728
2022-10-02 03:00:00,STOP14,ROUTE2,-0.5474864949077203
2022-01-07 08:00:00,STOP36,ROUTE4,11.555381704125713
2022-08-28 18:00:00,STOP5,ROUTE19,-4.14775097451059
2022-04-27 16:00:00,STOP11,ROUTE12,-6.3604949138488625
2022-08-10 06:00:00,STOP24,ROUTE2,-5.074109011534409
2022-04-19 18:00:00,STOP31,ROUTE17,1.2256938582230057
2022-02-16 00:00:00,STOP13,ROUTE3,-8.891741555884913
2022-11-03 17:00:00,STOP16,ROUTE10,-1.5545642660456775
2022-06-24 23:00:00,STOP24,ROUTE16,14.67275166762594
2022-06-10 14:00:00,STOP13,ROUTE9,-7.519122044998699
2022-10-30 15:00:00,STOP24,ROUTE11,-2.735547547916522
2022-03-21 18:00:00,STOP26,ROUTE15,-5.180341500369513
2022-11-03 21:00:00,STOP2,ROUTE3,-1.4240856714198313
2022-05-09 00:00:00,STOP16,ROUTE16,-1.740785602797358
2022-01-17 22:00:00,STOP38,ROUTE12,-3.347806148664734
2022-01-07 22:00:00,STOP46,ROUTE5,-0.7815238018473973
2022-01-22 04:00:00,STOP1,ROUTE7,3.1660279477575854
2022-03-11 05:00:00,STOP49,ROUTE9,6.926729199006325
2022-06-02 16:00:00,STOP11,ROUTE18,-1.4221274305673601
2022-05-26 09:00:00,STOP35,ROUTE8,0.028925805043597916
2022-01-29 08:00:00,STOP43,ROUTE12,2.316279141898553
2022-04-16 04:00:00,STOP29,ROUTE20,-6.178892083152482
2022-03-30 08:00:00,STOP37,ROUTE2,-0.7632550058098785
2022-08-08 04:00:00,STOP17,ROUTE10,-2.5276524890630494
